participantId,trialId,block,trialWithinBlock,withinCondition,dataset,xai_type,complexity,dataId,instanceId,CV_user_task_levels,CV_num_attributes_shown_levels,CV_ai_label_balance_levels,CV_xai_faithfulness_levels,phase,phaseTrialId,shown_xai_type,tested_w_xai
4,32,1,22,single_condition,wine_quality,logistic_regression,high,wine_quality,372,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,22,logistic_regression,True
4,33,1,23,single_condition,wine_quality,logistic_regression,high,wine_quality,774,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,23,logistic_regression,False
4,34,1,24,single_condition,wine_quality,logistic_regression,high,wine_quality,886,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,24,logistic_regression,True
4,35,1,25,single_condition,wine_quality,logistic_regression,high,wine_quality,193,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,25,logistic_regression,False
4,36,1,26,single_condition,wine_quality,logistic_regression,high,wine_quality,1035,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,26,logistic_regression,True
4,37,1,27,single_condition,wine_quality,logistic_regression,high,wine_quality,562,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,27,logistic_regression,False
4,38,1,28,single_condition,wine_quality,logistic_regression,high,wine_quality,1139,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,28,logistic_regression,False
4,39,1,29,single_condition,wine_quality,logistic_regression,high,wine_quality,1559,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,29,logistic_regression,True
4,40,1,30,single_condition,wine_quality,logistic_regression,high,wine_quality,1317,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,30,logistic_regression,False
4,41,1,31,single_condition,wine_quality,logistic_regression,high,wine_quality,209,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,31,logistic_regression,False
4,42,1,32,single_condition,wine_quality,logistic_regression,high,wine_quality,1171,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,32,logistic_regression,True
4,43,1,33,single_condition,wine_quality,logistic_regression,high,wine_quality,1378,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,33,logistic_regression,True
4,44,1,34,single_condition,wine_quality,logistic_regression,high,wine_quality,1470,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,34,logistic_regression,False
4,45,1,35,single_condition,wine_quality,logistic_regression,high,wine_quality,96,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,35,logistic_regression,True
4,46,1,36,single_condition,wine_quality,logistic_regression,high,wine_quality,1141,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,36,logistic_regression,True
4,47,1,37,single_condition,wine_quality,logistic_regression,high,wine_quality,396,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,37,logistic_regression,False
4,48,1,38,single_condition,wine_quality,logistic_regression,high,wine_quality,607,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,38,logistic_regression,True
4,49,1,39,single_condition,wine_quality,logistic_regression,high,wine_quality,1127,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,39,logistic_regression,False
4,50,1,40,single_condition,wine_quality,logistic_regression,high,wine_quality,525,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,40,logistic_regression,True
5,1,1,1,single_condition,wine_quality,hybrid,low,wine_quality,885,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,1,logistic_regression,
5,2,1,2,single_condition,wine_quality,hybrid,low,wine_quality,670,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,2,logistic_regression,
5,3,1,3,single_condition,wine_quality,hybrid,low,wine_quality,49,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,3,decision_tree,
5,4,1,4,single_condition,wine_quality,hybrid,low,wine_quality,1036,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,4,decision_tree,
5,5,1,5,single_condition,wine_quality,hybrid,low,wine_quality,1066,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,5,logistic_regression,
5,6,1,6,single_condition,wine_quality,hybrid,low,wine_quality,1359,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,6,decision_tree,
5,7,1,7,single_condition,wine_quality,hybrid,low,wine_quality,1106,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,7,logistic_regression,
5,8,1,8,single_condition,wine_quality,hybrid,low,wine_quality,1103,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,8,decision_tree,
5,9,1,9,single_condition,wine_quality,hybrid,low,wine_quality,512,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,9,decision_tree,
5,10,1,10,single_condition,wine_quality,hybrid,low,wine_quality,1049,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,10,logistic_regression,
5,11,1,1,single_condition,wine_quality,hybrid,low,wine_quality,680,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,1,logistic_regression,True
5,12,1,2,single_condition,wine_quality,hybrid,low,wine_quality,557,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,2,logistic_regression,True
5,13,1,3,single_condition,wine_quality,hybrid,low,wine_quality,382,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,3,logistic_regression,True
5,14,1,4,single_condition,wine_quality,hybrid,low,wine_quality,301,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,4,logistic_regression,True
5,15,1,5,single_condition,wine_quality,hybrid,low,wine_quality,631,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,5,decision_tree,False
5,16,1,6,single_condition,wine_quality,hybrid,low,wine_quality,243,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,6,logistic_regression,True
5,17,1,7,single_condition,wine_quality,hybrid,low,wine_quality,425,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,7,decision_tree,False
5,18,1,8,single_condition,wine_quality,hybrid,low,wine_quality,1341,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,8,logistic_regression,False
5,19,1,9,single_condition,wine_quality,hybrid,low,wine_quality,817,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,9,logistic_regression,False
5,20,1,10,single_condition,wine_quality,hybrid,low,wine_quality,640,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,10,decision_tree,False
5,21,1,11,single_condition,wine_quality,hybrid,low,wine_quality,800,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,11,logistic_regression,True
5,22,1,12,single_condition,wine_quality,hybrid,low,wine_quality,871,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,12,logistic_regression,False
5,23,1,13,single_condition,wine_quality,hybrid,low,wine_quality,183,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,13,decision_tree,False
5,24,1,14,single_condition,wine_quality,hybrid,low,wine_quality,95,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,14,logistic_regression,False
5,25,1,15,single_condition,wine_quality,hybrid,low,wine_quality,543,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,15,logistic_regression,True
5,26,1,16,single_condition,wine_quality,hybrid,low,wine_quality,726,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,16,decision_tree,True
5,27,1,17,single_condition,wine_quality,hybrid,low,wine_quality,175,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,17,decision_tree,True
5,28,1,18,single_condition,wine_quality,hybrid,low,wine_quality,1135,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,18,decision_tree,True
5,29,1,19,single_condition,wine_quality,hybrid,low,wine_quality,1113,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,19,logistic_regression,True
5,30,1,20,single_condition,wine_quality,hybrid,low,wine_quality,1234,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,20,decision_tree,True
5,31,1,21,single_condition,wine_quality,hybrid,low,wine_quality,1094,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,21,decision_tree,True
5,32,1,22,single_condition,wine_quality,hybrid,low,wine_quality,789,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,22,decision_tree,True
5,33,1,23,single_condition,wine_quality,hybrid,low,wine_quality,1148,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,23,logistic_regression,False
5,34,1,24,single_condition,wine_quality,hybrid,low,wine_quality,1251,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,24,logistic_regression,False
5,35,1,25,single_condition,wine_quality,hybrid,low,wine_quality,172,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,25,decision_tree,False
5,36,1,26,single_condition,wine_quality,hybrid,low,wine_quality,779,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,26,decision_tree,True
5,37,1,27,single_condition,wine_quality,hybrid,low,wine_quality,1259,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,27,decision_tree,False
5,38,1,28,single_condition,wine_quality,hybrid,low,wine_quality,446,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,28,decision_tree,True
5,39,1,29,single_condition,wine_quality,hybrid,low,wine_quality,139,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,29,decision_tree,False
5,40,1,30,single_condition,wine_quality,hybrid,low,wine_quality,1231,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,30,decision_tree,True
5,41,1,31,single_condition,wine_quality,hybrid,low,wine_quality,1550,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,31,logistic_regression,True
5,42,1,32,single_condition,wine_quality,hybrid,low,wine_quality,1324,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,32,decision_tree,False
5,43,1,33,single_condition,wine_quality,hybrid,low,wine_quality,289,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,33,decision_tree,False
5,44,1,34,single_condition,wine_quality,hybrid,low,wine_quality,1551,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,34,decision_tree,False
5,45,1,35,single_condition,wine_quality,hybrid,low,wine_quality,10,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,35,logistic_regression,True
5,46,1,36,single_condition,wine_quality,hybrid,low,wine_quality,1126,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,36,logistic_regression,False
5,47,1,37,single_condition,wine_quality,hybrid,low,wine_quality,897,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,37,logistic_regression,False
5,48,1,38,single_condition,wine_quality,hybrid,low,wine_quality,1483,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,38,decision_tree,False
5,49,1,39,single_condition,wine_quality,hybrid,low,wine_quality,1141,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,39,logistic_regression,True
5,50,1,40,single_condition,wine_quality,hybrid,low,wine_quality,889,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,40,logistic_regression,False
6,1,1,1,single_condition,wine_quality,hybrid,high,wine_quality,358,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,1,logistic_regression,
6,2,1,2,single_condition,wine_quality,hybrid,high,wine_quality,1585,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,2,logistic_regression,
6,3,1,3,single_condition,wine_quality,hybrid,high,wine_quality,1587,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,3,logistic_regression,
6,4,1,4,single_condition,wine_quality,hybrid,high,wine_quality,427,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,4,logistic_regression,
6,5,1,5,single_condition,wine_quality,hybrid,high,wine_quality,82,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,5,decision_tree,
6,6,1,6,single_condition,wine_quality,hybrid,high,wine_quality,273,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,6,decision_tree,
6,7,1,7,single_condition,wine_quality,hybrid,high,wine_quality,1334,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,7,decision_tree,
6,8,1,8,single_condition,wine_quality,hybrid,high,wine_quality,1298,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,8,decision_tree,
6,9,1,9,single_condition,wine_quality,hybrid,high,wine_quality,1492,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,9,logistic_regression,
6,10,1,10,single_condition,wine_quality,hybrid,high,wine_quality,60,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,10,decision_tree,
6,11,1,1,single_condition,wine_quality,hybrid,high,wine_quality,1555,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,1,decision_tree,True
6,12,1,2,single_condition,wine_quality,hybrid,high,wine_quality,95,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,2,decision_tree,False
6,13,1,3,single_condition,wine_quality,hybrid,high,wine_quality,1171,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,3,logistic_regression,False
6,14,1,4,single_condition,wine_quality,hybrid,high,wine_quality,11,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,4,logistic_regression,True
6,15,1,5,single_condition,wine_quality,hybrid,high,wine_quality,850,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,5,logistic_regression,True
6,16,1,6,single_condition,wine_quality,hybrid,high,wine_quality,0,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,6,decision_tree,False
6,17,1,7,single_condition,wine_quality,hybrid,high,wine_quality,959,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,7,logistic_regression,True
6,18,1,8,single_condition,wine_quality,hybrid,high,wine_quality,316,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,8,decision_tree,False
6,19,1,9,single_condition,wine_quality,hybrid,high,wine_quality,1051,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,9,logistic_regression,True
6,20,1,10,single_condition,wine_quality,hybrid,high,wine_quality,626,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,10,logistic_regression,False
6,21,1,11,single_condition,wine_quality,hybrid,high,wine_quality,20,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,11,decision_tree,True
6,22,1,12,single_condition,wine_quality,hybrid,high,wine_quality,187,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,12,decision_tree,False
