episode,step,reward,app_id,model_name,strategy_name,chosen_mode,with_explanation,true_label,predicted_class,predicted_correct,p_predicted,p_class_0,p_class_1,decision_boundary,decision_boundary_bin,decision_noise,memory_recall_threshold,opportunity_cost,prob_correct,pred_time,recent_prob_correct_history,recent_pred_time_history,reward_without_illegal_penalty,n_selected_features,illegal_action,info_access_mode,info_simulation_sample_count,info_read_time,info_retrieve_time,info_decision_time,info_expected_time,info_ddm_a,info_ddm_s,info_ddm_Tnd,info_path_categorical_decisions,info_path_numeric_decisions,info_path_top_leaf,info_path_top_leaf_count,info_path_n_leaves_reached,info_refresh_feature_count,info_refresh_thr_key_count,selected_features,selected_feature_slots,feature_order,feature_0_selected,feature_1_selected,feature_2_selected,feature_3_selected,feature_4_selected,feature_5_selected,slot_0_selected,slot_1_selected,slot_2_selected,slot_3_selected,slot_4_selected,slot_5_selected
1,9,0.4727947251888031,wine_binary,xgboost,dt_traversal,retrieve,False,0,0,True,0.5,0.5,0.5,0.6,0,0.5096395602535655,-0.07222941708077191,0.018451803146066283,0.5,1.4743965451960044,"0.46875,0.5,0.875,0.625,0.5","2.56099,12.3993,12.3993,12.3993,1.4744",0.4727947251888031,0,False,retrieve,16,0.125,1.125,0.22439654519600424,1.4743965451960044,0.6,0.5096395602535655,0.5,0,2,,,,12,3,,,"5,0,3,1,4,2",0,0,0,0,0,0,0,0,0,0,0,0
1,10,0.4649582762663504,wine_binary,xgboost,dt_traversal,retrieve,False,0,0,True,0.5,0.5,0.5,0.6,0,0.5096395602535655,-0.07222941708077191,0.018451803146066283,0.5,1.8990948177940066,"0.5,0.875,0.625,0.5,0.5","12.3993,12.3993,12.3993,1.4744,1.89909",0.4649582762663504,0,False,retrieve,16,0.1875,1.375,0.33659481779400635,1.8990948177940066,0.6,0.5096395602535655,0.5,0,3,,,,16,4,,,"5,0,3,1,4,2",0,0,0,0,0,0,0,0,0,0,0,0
1,11,0.46438165741803583,wine_binary,xgboost,dt_traversal,retrieve,False,0,0,True,0.5,0.5,0.5,0.6,0,0.5096395602535655,-0.07222941708077191,0.018451803146066283,0.5,1.9303448177940066,"0.875,0.625,0.5,0.5,0.5","12.3993,12.3993,1.4744,1.89909,1.93034",0.46438165741803583,0,False,retrieve,16,0.1875,1.40625,0.33659481779400635,1.9303448177940066,0.6,0.5096395602535655,0.5,0,3,,,,17,6,,,"5,0,3,1,4,2",0,0,0,0,0,0,0,0,0,0,0,0
1,12,0.46991163094723026,wine_binary,xgboost,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.6,0,0.5096395602535655,-0.07222941708077191,0.018451803146066283,0.5,1.6306465451960044,"0.625,0.5,0.5,0.5,0.5","12.3993,1.4744,1.89909,1.93034,1.63065",0.46991163094723026,0,False,retrieve,16,0.125,1.28125,0.22439654519600424,1.6306465451960044,0.6,0.5096395602535655,0.5,0,2,,,,17,3,,,"5,0,3,1,4,2",0,0,0,0,0,0,0,0,0,0,0,0
1,13,0.5212110789577064,wine_binary,xgboost,dt_traversal,retrieve,True,0,0,True,0.75,0.75,0.25,0.9,1,0.5096395602535655,-0.07222941708077191,0.018451803146066283,0.75,12.399271725975947,"0.5,0.5,0.5,0.5,0.75","1.4744,1.89909,1.93034,1.63065,12.3993",0.5212110789577064,0,False,read,16,6.0,0.0,6.3992717259759475,12.399271725975947,0.9,0.5096395602535655,0.5,0,32,6.0,12.0,3.0,0,0,,,"5,0,3,1,4,2",0,0,0,0,0,0,0,0,0,0,0,0
1,14,0.46438165741803583,wine_binary,xgboost,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.6,0,0.5096395602535655,-0.07222941708077191,0.018451803146066283,0.5,1.9303448177940066,"0.5,0.5,0.5,0.75,0.5","1.89909,1.93034,1.63065,12.3993,1.93034",0.46438165741803583,0,False,retrieve,16,0.1875,1.40625,0.33659481779400635,1.9303448177940066,0.6,0.5096395602535655,0.5,0,3,,,,17,4,,,"5,0,3,1,4,2",0,0,0,0,0,0,0,0,0,0,0,0
1,15,0.4515918538147032,wine_binary,xgboost,dt_traversal,retrieve,False,0,0,True,0.5,0.5,0.5,0.6,0,0.5096395602535655,-0.07222941708077191,0.018451803146066283,0.5,2.623491362990011,"0.5,0.5,0.75,0.5,0.5","1.93034,1.63065,12.3993,1.93034,2.62349",0.4515918538147032,0,False,retrieve,16,0.3125,1.75,0.5609913629900106,2.623491362990011,0.6,0.5096395602535655,0.5,0,5,,,,20,7,,,"5,0,3,1,4,2",0,0,0,0,0,0,0,0,0,0,0,0
1,16,0.27121107895770635,wine_binary,xgboost,dt_traversal,retrieve,True,0,0,True,0.5,0.5,0.5,0.9,1,0.5096395602535655,-0.07222941708077191,0.018451803146066283,0.5,12.399271725975947,"0.5,0.75,0.5,0.5,0.5","1.63065,12.3993,1.93034,2.62349,12.3993",0.27121107895770635,0,False,read,16,6.0,0.0,6.3992717259759475,12.399271725975947,0.9,0.5096395602535655,0.5,0,32,6.0,8.0,4.0,0,0,,,"5,0,3,1,4,2",0,0,0,0,0,0,0,0,0,0,0,0
1,17,0.7712110789577064,wine_binary,xgboost,dt_traversal,retrieve,True,1,1,True,1.0,0.0,1.0,0.9,1,0.5096395602535655,-0.07222941708077191,0.018451803146066283,1.0,12.399271725975947,"0.75,0.5,0.5,0.5,1","12.3993,1.93034,2.62349,12.3993,12.3993",0.7712110789577064,0,False,read,16,6.0,0.0,6.3992717259759475,12.399271725975947,0.9,0.5096395602535655,0.5,0,32,2.0,12.0,3.0,0,0,,,"5,0,3,1,4,2",0,0,0,0,0,0,0,0,0,0,0,0
1,18,0.4754416044764247,wine_binary,xgboost,dt_traversal,retrieve,False,0,0,True,0.5,0.5,0.5,0.6,0,0.5096395602535655,-0.07222941708077191,0.018451803146066283,0.5,1.3309482725980022,"0.5,0.5,0.5,1,0.5","1.93034,2.62349,12.3993,12.3993,1.33095",0.4754416044764247,0,False,retrieve,16,0.0625,1.15625,0.11219827259800212,1.3309482725980022,0.6,0.5096395602535655,0.5,0,1,,,,17,2,,,"5,0,3,1,4,2",0,0,0,0,0,0,0,0,0,0,0,0
1,19,0.32304084706577774,wine_binary,xgboost,dt_traversal,retrieve,True,0,0,True,0.5,0.5,0.5,0.6,0,0.5096395602535655,-0.07222941708077191,0.018451803146066283,0.5,9.590344723136068,"0.5,0.5,1,0.5,0.5","2.62349,12.3993,12.3993,1.33095,9.59034",0.32304084706577774,0,False,read,16,6.0,0.0,3.5903447231360692,9.590344723136068,0.6,0.5096395602535655,0.5,0,32,6.0,8.0,4.0,0,0,,,"5,0,3,1,4,2",0,0,0,0,0,0,0,0,0,0,0,0
1,20,0.4638050385697212,wine_binary,xgboost,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.6,0,0.5096395602535655,-0.07222941708077191,0.018451803146066283,0.5,1.9615948177940066,"0.5,1,0.5,0.5,0.5","12.3993,12.3993,1.33095,9.59034,1.96159",0.4638050385697212,0,False,retrieve,16,0.1875,1.4375,0.33659481779400635,1.9615948177940066,0.6,0.5096395602535655,0.5,0,3,,,,18,3,,,"5,0,3,1,4,2",0,0,0,0,0,0,0,0,0,0,0,0
1,21,0.7712110789577064,wine_binary,xgboost,dt_traversal,retrieve,True,1,1,True,1.0,0.0,1.0,0.9,1,0.5096395602535655,-0.07222941708077191,0.018451803146066283,1.0,12.399271725975947,"1,0.5,0.5,0.5,1","12.3993,1.33095,9.59034,1.96159,12.3993",0.7712110789577064,0,False,read,16,6.0,0.0,6.3992717259759475,12.399271725975947,0.9,0.5096395602535655,0.5,0,32,2.0,10.0,3.0,0,0,,,"5,0,3,1,4,2",0,0,0,0,0,0,0,0,0,0,0,0
1,22,0.7712110789577064,wine_binary,xgboost,dt_traversal,retrieve,True,1,1,True,1.0,0.0,1.0,0.9,1,0.5096395602535655,-0.07222941708077191,0.018451803146066283,1.0,12.399271725975947,"0.5,0.5,0.5,1,1","1.33095,9.59034,1.96159,12.3993,12.3993",0.7712110789577064,0,False,read,16,6.0,0.0,6.3992717259759475,12.399271725975947,0.9,0.5096395602535655,0.5,0,32,2.0,7.0,3.0,0,0,,,"5,0,3,1,4,2",0,0,0,0,0,0,0,0,0,0,0,0
1,23,0.46991163094723026,wine_binary,xgboost,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.6,0,0.5096395602535655,-0.07222941708077191,0.018451803146066283,0.5,1.6306465451960044,"0.5,0.5,1,1,0.5","9.59034,1.96159,12.3993,12.3993,1.63065",0.46991163094723026,0,False,retrieve,16,0.125,1.28125,0.22439654519600424,1.6306465451960044,0.6,0.5096395602535655,0.5,0,2,,,,17,2,,,"5,0,3,1,4,2",0,0,0,0,0,0,0,0,0,0,0,0
1,24,0.8230408470657777,wine_binary,xgboost,dt_traversal,retrieve,True,1,1,True,1.0,0.0,1.0,0.6,0,0.5096395602535655,-0.07222941708077191,0.018451803146066283,1.0,9.590344723136068,"0.5,1,1,0.5,1","1.96159,12.3993,12.3993,1.63065,9.59034",0.8230408470657777,0,False,read,16,6.0,0.0,3.5903447231360692,9.590344723136068,0.6,0.5096395602535655,0.5,0,32,2.0,8.0,3.0,0,0,,,"5,0,3,1,4,2",0,0,0,0,0,0,0,0,0,0,0,0
1,25,0.45885168388884134,wine_binary,xgboost,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.6,0,0.5096395602535655,-0.07222941708077191,0.018451803146066283,0.5,2.2300430903920088,"1,1,0.5,1,0.5","12.3993,12.3993,1.63065,9.59034,2.23004",0.45885168388884134,0,False,retrieve,16,0.25,1.53125,0.4487930903920085,2.2300430903920088,0.6,0.5096395602535655,0.5,0,4,,,,17,4,,,"5,0,3,1,4,2",0,0,0,0,0,0,0,0,0,0,0,0
1,26,0.4693350120989157,wine_binary,xgboost,dt_traversal,retrieve,False,0,0,True,0.5,0.5,0.5,0.6,0,0.5096395602535655,-0.07222941708077191,0.018451803146066283,0.5,1.6618965451960044,"1,0.5,1,0.5,0.5","12.3993,1.63065,9.59034,2.23004,1.6619",0.4693350120989157,0,False,retrieve,16,0.125,1.3125,0.22439654519600424,1.6618965451960044,0.6,0.5096395602535655,0.5,0,2,,,,18,3,,,"5,0,3,1,4,2",0,0,0,0,0,0,0,0,0,0,0,0
1,27,0.4693350120989157,wine_binary,xgboost,dt_traversal,retrieve,False,0,0,True,0.5,0.5,0.5,0.6,0,0.5096395602535655,-0.07222941708077191,0.018451803146066283,0.5,1.6618965451960044,"0.5,1,0.5,0.5,0.5","1.63065,9.59034,2.23004,1.6619,1.6619",0.4693350120989157,0,False,retrieve,16,0.125,1.3125,0.22439654519600424,1.6618965451960044,0.6,0.5096395602535655,0.5,0,2,,,,18,3,,,"5,0,3,1,4,2",0,0,0,0,0,0,0,0,0,0,0,0
1,28,0.45871107895770635,wine_binary,xgboost,dt_traversal,retrieve,True,0,0,True,0.6875,0.6875,0.3125,0.9,1,0.5096395602535655,-0.07222941708077191,0.018451803146066283,0.6875,12.399271725975947,"1,0.5,0.5,0.5,0.6875","9.59034,2.23004,1.6619,1.6619,12.3993",0.45871107895770635,0,False,read,16,6.0,0.0,6.3992717259759475,12.399271725975947,0.9,0.5096395602535655,0.5,0,32,6.0,11.0,3.0,0,0,,,"5,0,3,1,4,2",0,0,0,0,0,0,0,0,0,0,0,0
1,29,0.46991163094723026,wine_binary,xgboost,dt_traversal,retrieve,False,0,0,True,0.5,0.5,0.5,0.6,0,0.5096395602535655,-0.07222941708077191,0.018451803146066283,0.5,1.6306465451960044,"0.5,0.5,0.5,0.6875,0.5","2.23004,1.6619,1.6619,12.3993,1.63065",0.46991163094723026,0,False,retrieve,16,0.125,1.28125,0.22439654519600424,1.6306465451960044,0.6,0.5096395602535655,0.5,0,2,,,,17,2,,,"5,0,3,1,4,2",0,0,0,0,0,0,0,0,0,0,0,0
1,30,0.6355408470657777,wine_binary,xgboost,dt_traversal,retrieve,True,1,1,True,0.8125,0.1875,0.8125,0.6,0,0.5096395602535655,-0.07222941708077191,0.018451803146066283,0.8125,9.590344723136068,"0.5,0.5,0.6875,0.5,0.8125","1.6619,1.6619,12.3993,1.63065,9.59034",0.6355408470657777,0,False,read,16,6.0,0.0,3.5903447231360692,9.590344723136068,0.6,0.5096395602535655,0.5,0,32,2.0,9.0,4.0,0,0,,,"5,0,3,1,4,2",0,0,0,0,0,0,0,0,0,0,0,0
1,31,0.4754416044764247,wine_binary,xgboost,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.6,0,0.5096395602535655,-0.07222941708077191,0.018451803146066283,0.5,1.3309482725980022,"0.5,0.6875,0.5,0.8125,0.5","1.6619,12.3993,1.63065,9.59034,1.33095",0.4754416044764247,0,False,retrieve,16,0.0625,1.15625,0.11219827259800212,1.3309482725980022,0.6,0.5096395602535655,0.5,0,1,,,,17,2,,,"5,0,3,1,4,2",0,0,0,0,0,0,0,0,0,0,0,0
1,32,0.07304084706577771,wine_binary,xgboost,dt_traversal,retrieve,True,0,1,False,0.75,0.25,0.75,0.6,0,0.5096395602535655,-0.07222941708077191,0.018451803146066283,0.25,9.590344723136068,"0.6875,0.5,0.8125,0.5,0.25","12.3993,1.63065,9.59034,1.33095,9.59034",0.07304084706577771,0,False,read,16,6.0,0.0,3.5903447231360692,9.590344723136068,0.6,0.5096395602535655,0.5,0,32,3.0,7.0,3.0,0,0,,,"5,0,3,1,4,2",0,0,0,0,0,0,0,0,0,0,0,0
1,33,0.8230408470657777,wine_binary,xgboost,dt_traversal,retrieve,True,1,1,True,1.0,0.0,1.0,0.6,0,0.5096395602535655,-0.07222941708077191,0.018451803146066283,1.0,9.590344723136068,"0.5,0.8125,0.5,0.25,1","1.63065,9.59034,1.33095,9.59034,9.59034",0.8230408470657777,0,False,read,16,6.0,0.0,3.5903447231360692,9.590344723136068,0.6,0.5096395602535655,0.5,0,32,2.0,9.0,3.0,0,0,,,"5,0,3,1,4,2",0,0,0,0,0,0,0,0,0,0,0,0
1,34,0.7087110789577064,wine_binary,xgboost,dt_traversal,retrieve,True,1,1,True,0.9375,0.0625,0.9375,0.9,1,0.5096395602535655,-0.07222941708077191,0.018451803146066283,0.9375,12.399271725975947,"0.8125,0.5,0.25,1,0.9375","9.59034,1.33095,9.59034,9.59034,12.3993",0.7087110789577064,0,False,read,16,6.0,0.0,6.3992717259759475,12.399271725975947,0.9,0.5096395602535655,0.5,0,32,2.0,10.0,4.0,0,0,,,"5,0,3,1,4,2",0,0,0,0,0,0,0,0,0,0,0,0
1,35,0.48270143455056286,wine_binary,xgboost,dt_traversal,retrieve,False,0,0,True,0.5,0.5,0.5,0.6,0,0.5096395602535655,-0.07222941708077191,0.018451803146066283,0.5,0.9375,"0.5,0.25,1,0.9375,0.5","1.33095,9.59034,9.59034,12.3993,0.9375",0.48270143455056286,0,False,retrieve,16,0.0,0.9375,0.0,0.9375,0.6,0.5096395602535655,0.5,0,0,,,,14,1,,,"5,0,3,1,4,2",0,0,0,0,0,0,0,0,0,0,0,0
1,36,0.7605408470657777,wine_binary,xgboost,dt_traversal,retrieve,True,1,1,True,0.9375,0.0625,0.9375,0.6,0,0.5096395602535655,-0.07222941708077191,0.018451803146066283,0.9375,9.590344723136068,"0.25,1,0.9375,0.5,0.9375","9.59034,9.59034,12.3993,0.9375,9.59034",0.7605408470657777,0,False,read,16,6.0,0.0,3.5903447231360692,9.590344723136068,0.6,0.5096395602535655,0.5,0,32,2.0,10.0,4.0,0,0,,,"5,0,3,1,4,2",0,0,0,0,0,0,0,0,0,0,0,0
1,37,0.47601822332473925,wine_binary,xgboost,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.6,0,0.5096395602535655,-0.07222941708077191,0.018451803146066283,0.5,1.2996982725980022,"1,0.9375,0.5,0.9375,0.5","9.59034,12.3993,0.9375,9.59034,1.2997",0.47601822332473925,0,False,retrieve,16,0.0625,1.125,0.11219827259800212,1.2996982725980022,0.6,0.5096395602535655,0.5,0,1,,,,16,1,,,"5,0,3,1,4,2",0,0,0,0,0,0,0,0,0,0,0,0
1,38,0.5212110789577064,wine_binary,xgboost,dt_traversal,retrieve,True,0,0,True,0.75,0.75,0.25,0.9,1,0.5096395602535655,-0.07222941708077191,0.018451803146066283,0.75,12.399271725975947,"0.9375,0.5,0.9375,0.5,0.75","12.3993,0.9375,9.59034,1.2997,12.3993",0.5212110789577064,0,False,read,16,6.0,0.0,6.3992717259759475,12.399271725975947,0.9,0.5096395602535655,0.5,0,32,6.0,12.0,4.0,0,0,,,"5,0,3,1,4,2",0,0,0,0,0,0,0,0,0,0,0,0
1,39,0.4821248157022483,wine_binary,xgboost,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.6,0,0.5096395602535655,-0.07222941708077191,0.018451803146066283,0.5,0.96875,"0.5,0.9375,0.5,0.75,0.5","0.9375,9.59034,1.2997,12.3993,0.96875",0.4821248157022483,0,False,retrieve,16,0.0,0.96875,0.0,0.96875,0.6,0.5096395602535655,0.5,0,0,,,,15,0,,,"5,0,3,1,4,2",0,0,0,0,0,0,0,0,0,0,0,0
2,0,0.6046192071026726,wine_binary,xgboost,dt_traversal,retrieve,True,0,0,True,0.8125,0.8125,0.1875,0.9,1,0.40930438521904083,0.11597343559680384,0.014722297298125811,0.8125,14.120132795021819,0.8125,14.1201,0.6046192071026726,0,False,read,16,6.0,0.0,8.120132795021819,14.120132795021819,0.9,0.40930438521904083,0.5,0,32,6.0,13.0,3.0,0,0,,,"0,4,2,5,3,1",0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.478664048145948,wine_binary,xgboost,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.6,0,0.40930438521904083,0.11597343559680384,0.014722297298125811,0.5,1.4492270752315355,"0.8125,0.5","14.1201,1.44923",0.478664048145948,0,False,retrieve,16,0.125,1.03125,0.2929770752315355,1.4492270752315355,0.6,0.40930438521904083,0.5,0,2,,,,9,3,,,"0,4,2,5,3,1",0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.4914627471708411,wine_binary,xgboost,dt_traversal,retrieve,False,1,1,True,0.53125,0.46875,0.53125,0.9,1,0.40930438521904083,0.11597343559680384,0.014722297298125811,0.53125,2.702516599377728,"0.8125,0.5,0.53125","14.1201,1.44923,2.70252",0.4914627471708411,0,False,retrieve,16,0.25,1.4375,1.0150165993777278,2.702516599377728,0.9,0.40930438521904083,0.5,0,4,5.0,1.0,1.0,15,10,,,"0,4,2,5,3,1",0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.5240196951263396,wine_binary,xgboost,dt_traversal,retrieve,False,0,0,True,0.59375,0.59375,0.40625,0.6,0,0.40930438521904083,0.11597343559680384,0.014722297298125811,0.59375,4.736373913773445,"0.8125,0.5,0.53125,0.59375","14.1201,1.44923,2.70252,4.73637",0.5240196951263396,0,False,retrieve,16,0.6875,2.4375,1.6113739137734449,4.736373913773445,0.6,0.40930438521904083,0.5,0,11,6.0,3.0,1.0,21,13,,,"0,4,2,5,3,1",0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.49194230997714616,wine_binary,xgboost,dt_traversal,retrieve,False,0,0,True,0.53125,0.53125,0.46875,0.6,0,0.40930438521904083,0.11597343559680384,0.014722297298125811,0.53125,2.6699426880788386,"0.8125,0.5,0.53125,0.59375,0.53125","14.1201,1.44923,2.70252,4.73637,2.66994",0.49194230997714616,0,False,retrieve,16,0.3125,1.625,0.7324426880788387,2.6699426880788386,0.6,0.40930438521904083,0.5,0,5,6.0,1.0,1.0,17,6,,,"0,4,2,5,3,1",0,0,0,0,0,0,0,0,0,0,0,0
2,5,0.7921192071026726,wine_binary,xgboost,dt_traversal,retrieve,True,1,1,True,1.0,0.0,1.0,0.9,1,0.40930438521904083,0.11597343559680384,0.014722297298125811,1.0,14.120132795021819,"0.5,0.53125,0.59375,0.53125,1","1.44923,2.70252,4.73637,2.66994,14.1201",0.7921192071026726,0,False,read,16,6.0,0.0,8.120132795021819,14.120132795021819,0.9,0.40930438521904083,0.5,0,32,2.0,13.0,2.0,0,0,,,"0,4,2,5,3,1",0,0,0,0,0,0,0,0,0,0,0,0
2,6,0.7921192071026726,wine_binary,xgboost,dt_traversal,retrieve,True,0,0,True,1.0,1.0,0.0,0.9,1,0.40930438521904083,0.11597343559680384,0.014722297298125811,1.0,14.120132795021819,"0.53125,0.59375,0.53125,1,1","2.70252,4.73637,2.66994,14.1201,14.1201",0.7921192071026726,0,False,read,16,6.0,0.0,8.120132795021819,14.120132795021819,0.9,0.40930438521904083,0.5,0,32,6.0,16.0,1.0,0,0,,,"0,4,2,5,3,1",0,0,0,0,0,0,0,0,0,0,0,0
2,7,0.4597526753802747,wine_binary,xgboost,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.9,1,0.40930438521904083,0.11597343559680384,0.014722297298125811,0.5,2.733766599377728,"0.59375,0.53125,1,1,0.5","4.73637,2.66994,14.1201,14.1201,2.73377",0.4597526753802747,0,False,retrieve,16,0.25,1.46875,1.0150165993777278,2.733766599377728,0.9,0.40930438521904083,0.5,0,4,,,,15,5,,,"0,4,2,5,3,1",0,0,0,0,0,0,0,0,0,0,0,0
2,8,0.4696063234859045,wine_binary,xgboost,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.6,0,0.40930438521904083,0.11597343559680384,0.014722297298125811,0.5,2.0644656128473033,"0.53125,1,1,0.5,0.5","2.66994,14.1201,14.1201,2.73377,2.06447",0.4696063234859045,0,False,retrieve,16,0.1875,1.4375,0.43946561284730323,2.0644656128473033,0.6,0.40930438521904083,0.5,0,3,,,,18,3,,,"0,4,2,5,3,1",0,0,0,0,0,0,0,0,0,0,0,0
2,9,0.7296192071026726,wine_binary,xgboost,dt_traversal,retrieve,True,1,1,True,0.9375,0.0625,0.9375,0.9,1,0.40930438521904083,0.11597343559680384,0.014722297298125811,0.9375,14.120132795021819,"1,1,0.5,0.5,0.9375","14.1201,14.1201,2.73377,2.06447,14.1201",0.7296192071026726,0,False,read,16,6.0,0.0,8.120132795021819,14.120132795021819,0.9,0.40930438521904083,0.5,0,32,2.0,9.0,4.0,0,0,,,"0,4,2,5,3,1",0,0,0,0,0,0,0,0,0,0,0,0
2,10,0.4722851531457912,wine_binary,xgboost,dt_traversal,retrieve,False,0,0,True,0.5,0.5,0.5,0.9,1,0.40930438521904083,0.11597343559680384,0.014722297298125811,0.5,1.882508299688864,"1,0.5,0.5,0.9375,0.5","14.1201,2.73377,2.06447,14.1201,1.88251",0.4722851531457912,0,False,retrieve,16,0.125,1.25,0.5075082996888639,1.882508299688864,0.9,0.40930438521904083,0.5,0,2,,,,16,5,,,"0,4,2,5,3,1",0,0,0,0,0,0,0,0,0,0,0,0
2,11,0.46606946031265817,wine_binary,xgboost,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.6,0,0.40930438521904083,0.11597343559680384,0.014722297298125811,0.5,2.304704150463071,"0.5,0.5,0.9375,0.5,0.5","2.73377,2.06447,14.1201,1.88251,2.3047",0.46606946031265817,0,False,retrieve,16,0.25,1.46875,0.585954150463071,2.304704150463071,0.6,0.40930438521904083,0.5,0,4,,,,15,4,,,"0,4,2,5,3,1",0,0,0,0,0,0,0,0,0,0,0,0
2,12,0.6046192071026726,wine_binary,xgboost,dt_traversal,retrieve,True,0,0,True,0.8125,0.8125,0.1875,0.9,1,0.40930438521904083,0.11597343559680384,0.014722297298125811,0.8125,14.120132795021819,"0.5,0.9375,0.5,0.5,0.8125","2.06447,14.1201,1.88251,2.3047,14.1201",0.6046192071026726,0,False,read,16,6.0,0.0,8.120132795021819,14.120132795021819,0.9,0.40930438521904083,0.5,0,32,6.0,13.0,2.0,0,0,,,"0,4,2,5,3,1",0,0,0,0,0,0,0,0,0,0,0,0
2,13,0.4583724600085754,wine_binary,xgboost,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.9,1,0.40930438521904083,0.11597343559680384,0.014722297298125811,0.5,2.827516599377728,"0.9375,0.5,0.5,0.8125,0.5","14.1201,1.88251,2.3047,14.1201,2.82752",0.4583724600085754,0,False,retrieve,16,0.25,1.5625,1.0150165993777278,2.827516599377728,0.9,0.40930438521904083,0.5,0,4,,,,18,4,,,"0,4,2,5,3,1",0,0,0,0,0,0,0,0,0,0,0,0
2,14,0.45485508785106765,wine_binary,xgboost,dt_traversal,retrieve,False,0,0,True,0.5,0.5,0.5,0.6,0,0.40930438521904083,0.11597343559680384,0.014722297298125811,0.5,3.0664312256946062,"0.5,0.5,0.8125,0.5,0.5","1.88251,2.3047,14.1201,2.82752,3.06643",0.45485508785106765,0,False,retrieve,16,0.375,1.8125,0.8789312256946065,3.0664312256946062,0.6,0.40930438521904083,0.5,0,6,,,,18,7,,,"0,4,2,5,3,1",0,0,0,0,0,0,0,0,0,0,0,0
2,15,0.7921192071026726,wine_binary,xgboost,dt_traversal,retrieve,True,1,1,True,1.0,0.0,1.0,0.9,1,0.40930438521904083,0.11597343559680384,0.014722297298125811,1.0,14.120132795021819,"0.5,0.8125,0.5,0.5,1","2.3047,14.1201,2.82752,3.06643,14.1201",0.7921192071026726,0,False,read,16,6.0,0.0,8.120132795021819,14.120132795021819,0.9,0.40930438521904083,0.5,0,32,2.0,13.0,3.0,0,0,,,"0,4,2,5,3,1",0,0,0,0,0,0,0,0,0,0,0,0
2,16,0.4718250813552248,wine_binary,xgboost,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.9,1,0.40930438521904083,0.11597343559680384,0.014722297298125811,0.5,1.913758299688864,"0.8125,0.5,0.5,1,0.5","14.1201,2.82752,3.06643,14.1201,1.91376",0.4718250813552248,0,False,retrieve,16,0.125,1.28125,0.5075082996888639,1.913758299688864,0.9,0.40930438521904083,0.5,0,2,,,,17,2,,,"0,4,2,5,3,1",0,0,0,0,0,0,0,0,0,0,0,0
2,17,0.7921192071026726,wine_binary,xgboost,dt_traversal,retrieve,True,1,1,True,1.0,0.0,1.0,0.9,1,0.40930438521904083,0.11597343559680384,0.014722297298125811,1.0,14.120132795021819,"0.5,0.5,1,0.5,1","2.82752,3.06643,14.1201,1.91376,14.1201",0.7921192071026726,0,False,read,16,6.0,0.0,8.120132795021819,14.120132795021819,0.9,0.40930438521904083,0.5,0,32,2.0,12.0,3.0,0,0,,,"0,4,2,5,3,1",0,0,0,0,0,0,0,0,0,0,0,0
2,18,0.4759036174025494,wine_binary,xgboost,dt_traversal,retrieve,False,0,0,True,0.5,0.5,0.5,0.6,0,0.40930438521904083,0.11597343559680384,0.014722297298125811,0.5,1.6367270752315355,"0.5,1,0.5,1,0.5","3.06643,14.1201,1.91376,14.1201,1.63673",0.4759036174025494,0,False,retrieve,16,0.125,1.21875,0.2929770752315355,1.6367270752315355,0.6,0.40930438521904083,0.5,0,2,,,,15,2,,,"0,4,2,5,3,1",0,0,0,0,0,0,0,0,0,0,0,0
2,19,0.6671192071026726,wine_binary,xgboost,dt_traversal,retrieve,True,0,0,True,0.875,0.875,0.125,0.9,1,0.40930438521904083,0.11597343559680384,0.014722297298125811,0.875,14.120132795021819,"1,0.5,1,0.5,0.875","14.1201,1.91376,14.1201,1.63673,14.1201",0.6671192071026726,0,False,read,16,6.0,0.0,8.120132795021819,14.120132795021819,0.9,0.40930438521904083,0.5,0,32,6.0,14.0,3.0,0,0,,,"0,4,2,5,3,1",0,0,0,0,0,0,0,0,0,0,0,0
