participant_id,trial_index,instance_index,step,trialType,tested_w_xai,feature_values,explanation,response,participant_response,ai_prediction,time_used,accumulated_time,model_name,prob_class_0,prob_class_1,argmax,argmax == participant_response,prob(participant_response),session_num
227,67,84,infer,Test,w/ XAI,"[0.587719298245614, 0.13847675568743828, 0.9803921568627455, 0.173913043478261, 1]",,"{0: 0.10575356101755595, 1: 0.894246438982444}",1.0,1,0.0999999999999943,108.69999999999992,Sensitive-features categorization,0.1057535610175559,0.894246438982444,1,1,0.894246438982444,2
227,68,102,infer,Test,w/ XAI,"[0.40350877192982454, 0.8704253214638978, 1, 0.34782608695652173, 1]",,"{0: 0.021613061046337118, 1: 0.9783869389536629}",1.0,1,0.0999999999999943,108.79999999999993,Sensitive-features categorization,0.0216130610463371,0.9783869389536628,1,1,0.9783869389536628,2
227,69,118,infer,Test,w/ XAI,"[0.0701754385964912, 0.21760633036597446, 0.41176470588235303, 0.4130434782608696, 0.2424242424242426]",,"{0: 0.4145698952437817, 1: 0.5854301047562184}",0.0,0,0.0999999999999943,108.8999999999999,Sensitive-features categorization,0.4145698952437817,0.5854301047562184,1,0,0.4145698952437817,2
227,70,56,infer,Test,w/ XAI,"[0.017543859649122823, 0.0989119683481702, 0, 0.4130434782608696, 0.2121212121212124]",,"{0: 0.4721242568448135, 1: 0.5278757431551865}",0.0,0,0.0999999999999943,108.9999999999999,Sensitive-features categorization,0.4721242568448135,0.5278757431551865,1,0,0.4721242568448135,2
227,71,96,infer,Test,w/ XAI,"[0.6578947368421053, 0.45499505440158294, 0.6078431372549024, 0, 0.3333333333333337]",,"{0: 0.9897895675207106, 1: 0.010210432479289409}",0.0,0,0.0999999999999943,109.0999999999999,Sensitive-features categorization,0.9897895675207106,0.0102104324792894,0,1,0.9897895675207106,2
227,72,88,infer,Test,w/ XAI,"[0.15789473684210523, 0.4352126607319489, 0.23529411764705913, 0.7608695652173911, 0.5454545454545455]",,"{0: 0.009558356697735724, 1: 0.9904416433022643}",1.0,1,0.0999999999999943,109.19999999999987,Sensitive-features categorization,0.0095583566977357,0.9904416433022644,1,1,0.9904416433022644,2
227,73,38,infer,Test,w/ XAI,"[0.3684210526315789, 0.494559841740851, 0.5490196078431371, 0.2826086956521739, 0.36363636363636387]",,"{0: 0.7551893114180409, 1: 0.24481068858195915}",1.0,0,0.0999999999999943,109.29999999999988,Sensitive-features categorization,0.7551893114180409,0.2448106885819591,0,0,0.2448106885819591,2
227,74,71,infer,Test,w/ XAI,"[0.2807017543859649, 0.4648862512364, 0.49019607843137275, 0.3695652173913044, 0.3333333333333337]",,"{0: 0.5577964403077601, 1: 0.44220355969223984}",0.0,0,0.0999999999999943,109.39999999999988,Sensitive-features categorization,0.5577964403077601,0.4422035596922398,0,1,0.5577964403077601,2
227,75,69,infer,Test,w/o XAI,"[0, 0.2670623145400596, 0.4509803921568629, 0.0, 0.4848484848484852]",,"{0: 0.28636532293714867, 1: 0.7136346770628513}",0.0,0,0.0999999999999943,109.49999999999989,Sensitive-features categorization,0.2863653229371486,0.7136346770628513,1,0,0.2863653229371486,2
227,76,35,infer,Test,w/o XAI,"[0.2105263157894737, 0.15825914935707233, 0.0, 0.8043478260869564, 0.6666666666666669]",,"{0: 0.007471385775011297, 1: 0.9925286142249887}",1.0,1,0.0999999999999943,109.59999999999988,Sensitive-features categorization,0.0074713857750112,0.9925286142249888,1,1,0.9925286142249888,2
227,77,113,infer,Test,w/o XAI,"[0.40350877192982454, 0.3363006923837787, 0.3529411764705887, 0.2826086956521739, 0.1515151515151515]",,"{0: 0.9833504875492087, 1: 0.01664951245079126}",0.0,0,0.0999999999999943,109.69999999999986,Sensitive-features categorization,0.9833504875492088,0.0166495124507912,0,1,0.9833504875492088,2
227,78,19,infer,Test,w/o XAI,"[0.0701754385964912, 0, 0, 0.7826086956521737, 0.5151515151515154]",,"{0: 0.007463204048417862, 1: 0.9925367959515822}",0.0,1,0.0999999999999943,109.79999999999986,Sensitive-features categorization,0.0074632040484178,0.9925367959515822,1,0,0.0074632040484178,2
227,79,21,infer,Test,w/o XAI,"[0.017543859649122823, 0.22749752720079147, 0.43137254901960753, 0.9347826086956521, 0.6363636363636367]",,"{0: 0.004697687348923943, 1: 0.9953023126510762}",1.0,1,0.0999999999999943,109.89999999999984,Sensitive-features categorization,0.0046976873489239,0.9953023126510762,1,1,0.9953023126510762,2
227,80,23,infer,Test,w/o XAI,"[0, 0.12858555885262127, 0.23529411764705913, 1, 0.5151515151515154]",,"{0: 0.00938387121669556, 1: 0.9906161287833044}",1.0,1,0.0999999999999943,109.99999999999984,Sensitive-features categorization,0.0093838712166955,0.9906161287833044,1,1,0.9906161287833044,2
227,81,108,infer,Test,w/o XAI,"[0.456140350877193, 0.32640949554896165, 0.6274509803921569, 0.26086956521739124, 0.4545454545454545]",,"{0: 0.7479221445403134, 1: 0.2520778554596866}",0.0,0,0.0999999999999943,110.09999999999984,Sensitive-features categorization,0.7479221445403134,0.2520778554596866,0,1,0.7479221445403134,2
227,82,68,infer,Test,w/o XAI,"[0.5614035087719298, 0.06923837784371914, 0.686274509803922, 0.26086956521739124, 0.4848484848484852]",,"{0: 0.8148839559901239, 1: 0.18511604400987605}",0.0,0,0.0999999999999943,110.19999999999985,Sensitive-features categorization,0.8148839559901239,0.185116044009876,0,1,0.8148839559901239,2
227,83,116,infer,Test,w/o XAI,"[0.0701754385964912, 0.16815034619188934, 0.3529411764705887, 0.7826086956521737, 0.606060606060606]",,"{0: 0.004716973334185031, 1: 0.9952830266658149}",0.0,1,0.0999999999999943,110.29999999999984,Sensitive-features categorization,0.004716973334185,0.9952830266658148,1,0,0.004716973334185,2
227,84,61,infer,Test,w/o XAI,"[0.5789473684210527, 0.2967359050445106, 0.6470588235294121, 0.32608695652173914, 0.27272727272727276]",,"{0: 0.9744343407646322, 1: 0.025565659235367886}",0.0,0,0.0999999999999943,110.39999999999982,Sensitive-features categorization,0.9744343407646322,0.0255656592353678,0,1,0.9744343407646322,2
227,85,119,infer,Test,w/o XAI,"[0.38596491228070173, 0.22749752720079147, 0.4509803921568629, 0.021739130434782625, 0.0]",,"{0: 0.9925320648719631, 1: 0.007467935128036981}",0.0,0,0.0999999999999943,110.49999999999982,Sensitive-features categorization,0.9925320648719632,0.0074679351280369,0,1,0.9925320648719632,2
227,86,1,infer,Test,w/o XAI,"[0.5438596491228069, 0.4352126607319489, 0.7843137254901962, 0.26086956521739124, 0.303030303030303]",,"{0: 0.9700215946867405, 1: 0.029978405313259446}",0.0,0,0.0999999999999943,110.5999999999998,Sensitive-features categorization,0.9700215946867404,0.0299784053132594,0,1,0.9700215946867404,2
227,87,14,infer,Test,w/o XAI,"[0.4210526315789474, 0.16815034619188934, 0.9019607843137258, 0.5652173913043478, 0.0909090909090911]",,"{0: 0.9477582696225719, 1: 0.0522417303774281}",0.0,0,0.0999999999999943,110.6999999999998,Sensitive-features categorization,0.947758269622572,0.0522417303774281,0,1,0.947758269622572,2
227,88,5,infer,Test,w/o XAI,"[0.5614035087719298, 0.10880316518298723, 0.6078431372549024, 0.23913043478260862, 0.3333333333333337]",,"{0: 0.9657827816421608, 1: 0.03421721835783928}",1.0,0,0.0999999999999943,110.7999999999998,Sensitive-features categorization,0.9657827816421608,0.0342172183578392,0,0,0.0342172183578392,2
227,89,83,infer,Test,w/o XAI,"[0.1403508771929824, 0.0494559841740851, 0.1764705882352939, 0.391304347826087, 0.5454545454545455]",,"{0: 0.053375710574766935, 1: 0.9466242894252331}",1.0,1,0.0999999999999943,110.8999999999998,Sensitive-features categorization,0.0533757105747669,0.9466242894252332,1,1,0.9466242894252332,2
227,90,26,infer,Test,w/o XAI,"[0.10526315789473685, 0.25717111770524254, 0.23529411764705913, 0.9130434782608695, 0.5757575757575757]",,"{0: 0.007249778140360445, 1: 0.9927502218596396}",1.0,1,0.0999999999999943,110.9999999999998,Sensitive-features categorization,0.0072497781403604,0.9927502218596396,1,1,0.9927502218596396,2
227,91,55,infer,Test,w/o XAI,"[0.35087719298245607, 0.2670623145400596, 0.19607843137254927, 0.826086956521739, 0.5757575757575757]",,"{0: 0.022633973363720677, 1: 0.9773660266362794}",1.0,1,0.0999999999999943,111.09999999999978,Sensitive-features categorization,0.0226339733637206,0.9773660266362794,1,1,0.9773660266362794,2
227,92,77,infer,Test,w/o XAI,"[0.10526315789473685, 0.10880316518298723, 0.3921568627450977, 0.5869565217391304, 0.606060606060606]",,"{0: 0.011397697021535313, 1: 0.9886023029784646}",1.0,1,0.0999999999999943,111.19999999999978,Sensitive-features categorization,0.0113976970215353,0.9886023029784646,1,1,0.9886023029784646,2
241,1,82,infer,Train,w/o XAI,"[0.24561403508771926, 0.11869436201780424, 0.4705882352941174, 0.23913043478260862, 0.606060606060606]",,"{0: 0.5, 1: 0.5}",1.0,1,0.1,0.1,Sensitive-features categorization,0.5,0.5,0,0,0.5,2
241,1,82,infer,Train,w/ XAI,"[0.24561403508771926, 0.11869436201780424, 0.4705882352941174, 0.23913043478260862, 0.606060606060606]",,"{0: 0.5, 1: 0.5}",1.0,1,0.1,0.2,Sensitive-features categorization,0.5,0.5,0,0,0.5,2
241,2,66,infer,Train,w/o XAI,"[0.38596491228070173, 0.7319485657764595, 0.686274509803922, 0.23913043478260862, 0]",,{1: 1.0},1.0,0,0.0999999999999996,5.3,Sensitive-features categorization,,1.0,1,1,1.0,2
241,2,66,infer,Train,w/ XAI,"[0.38596491228070173, 0.7319485657764595, 0.686274509803922, 0.23913043478260862, 0]",,{1: 1.0},1.0,0,0.0999999999999996,5.3999999999999995,Sensitive-features categorization,,1.0,1,1,1.0,2
241,3,81,infer,Train,w/o XAI,"[0.2105263157894737, 0.06923837784371914, 0.19607843137254927, 0.04347826086956525, 0.0909090909090911]",,"{1: 0.43928087567124724, 0: 0.5607191243287527}",0.0,0,0.0999999999999996,10.499999999999998,Sensitive-features categorization,0.5607191243287527,0.4392808756712472,0,1,0.5607191243287527,2
241,3,81,infer,Train,w/ XAI,"[0.2105263157894737, 0.06923837784371914, 0.19607843137254927, 0.04347826086956525, 0.0909090909090911]",,"{1: 0.44051853741591535, 0: 0.5594814625840846}",1.0,0,0.0999999999999996,10.599999999999998,Sensitive-features categorization,0.5594814625840846,0.4405185374159153,0,0,0.4405185374159153,2
241,4,25,infer,Train,w/o XAI,"[0.0701754385964912, 0.3560830860534127, 0.11764705882352956, 1, 0.42424242424242425]",,"{1: 0.2675206289774088, 0: 0.7324793710225913}",0.0,1,0.0999999999999996,15.699999999999998,Sensitive-features categorization,0.7324793710225913,0.2675206289774088,0,1,0.7324793710225913,2
241,4,25,infer,Train,w/ XAI,"[0.0701754385964912, 0.3560830860534127, 0.11764705882352956, 1, 0.42424242424242425]",,"{1: 0.2684307676623111, 0: 0.731569232337689}",0.0,1,0.0999999999999996,15.799999999999995,Sensitive-features categorization,0.731569232337689,0.2684307676623111,0,1,0.731569232337689,2
241,5,32,infer,Train,w/o XAI,"[0.03508771929824555, 0.0, 0.6470588235294121, 0.15217391304347838, 1]",,"{1: 0.6452975092264367, 0: 0.35470249077356336}",1.0,1,0.1000000000000014,20.9,Sensitive-features categorization,0.3547024907735633,0.6452975092264367,1,1,0.6452975092264367,2
241,5,32,infer,Train,w/ XAI,"[0.03508771929824555, 0.0, 0.6470588235294121, 0.15217391304347838, 1]",,"{1: 0.6446245876154147, 0: 0.3553754123845854}",1.0,1,0.1000000000000014,21.0,Sensitive-features categorization,0.3553754123845854,0.6446245876154147,1,1,0.6446245876154147,2
241,6,121,infer,Train,w/o XAI,"[0.24561403508771926, 0.3363006923837787, 0.0, 1, 0.06060606060606091]",,"{1: 0.5270379638149348, 0: 0.4729620361850651}",0.0,1,0.1000000000000014,26.1,Sensitive-features categorization,0.4729620361850651,0.5270379638149348,1,0,0.4729620361850651,2
241,6,121,infer,Train,w/ XAI,"[0.24561403508771926, 0.3363006923837787, 0.0, 1, 0.06060606060606091]",,"{1: 0.5262703584625016, 0: 0.4737296415374984}",1.0,1,0.1000000000000014,26.200000000000003,Sensitive-features categorization,0.4737296415374984,0.5262703584625016,1,1,0.5262703584625016,2
241,7,73,infer,Train,w/o XAI,"[0.6666666666666667, 0.8209693372898127, 0.6274509803921569, 0.6521739130434783, 0.06060606060606091]",,"{1: 0.6807314568753465, 0: 0.31926854312465347}",0.0,0,0.1000000000000014,31.300000000000004,Sensitive-features categorization,0.3192685431246534,0.6807314568753465,1,0,0.3192685431246534,2
241,7,73,infer,Train,w/ XAI,"[0.6666666666666667, 0.8209693372898127, 0.6274509803921569, 0.6521739130434783, 0.06060606060606091]",,"{1: 0.6797361277332312, 0: 0.3202638722667688}",1.0,0,0.1000000000000014,31.40000000000001,Sensitive-features categorization,0.3202638722667688,0.6797361277332312,1,1,0.6797361277332312,2
241,8,51,infer,Train,w/o XAI,"[0.19298245614035087, 0, 0.13725490196078405, 0.23913043478260862, 0.8181818181818183]",,"{1: 0.6258077636834656, 0: 0.37419223631653437}",0.0,1,0.1000000000000014,36.50000000000001,Sensitive-features categorization,0.3741922363165343,0.6258077636834656,1,0,0.3741922363165343,2
241,8,51,infer,Train,w/ XAI,"[0.19298245614035087, 0, 0.13725490196078405, 0.23913043478260862, 0.8181818181818183]",,"{1: 0.6265509847409677, 0: 0.3734490152590323}",0.0,1,0.1000000000000014,36.60000000000001,Sensitive-features categorization,0.3734490152590323,0.6265509847409677,1,0,0.3734490152590323,2
241,9,43,infer,Train,w/o XAI,"[0.5614035087719298, 0.41543026706231484, 0.686274509803922, 0.4347826086956523, 0.1515151515151515]",,"{1: 0.5738983014635726, 0: 0.42610169853642743}",0.0,0,0.1000000000000014,41.70000000000001,Sensitive-features categorization,0.4261016985364274,0.5738983014635726,1,0,0.4261016985364274,2
241,9,43,infer,Train,w/ XAI,"[0.5614035087719298, 0.41543026706231484, 0.686274509803922, 0.4347826086956523, 0.1515151515151515]",,"{1: 0.5735490770039665, 0: 0.42645092299603343}",0.0,0,0.1000000000000014,41.80000000000001,Sensitive-features categorization,0.4264509229960334,0.5735490770039665,1,0,0.4264509229960334,2
241,10,8,infer,Train,w/o XAI,"[0, 1, 0.5098039215686272, 0, 0.0909090909090911]",,"{1: 0.40357275451843216, 0: 0.5964272454815678}",1.0,0,0.1000000000000014,46.90000000000001,Sensitive-features categorization,0.5964272454815678,0.4035727545184321,0,0,0.4035727545184321,2
241,10,8,infer,Train,w/ XAI,"[0, 1, 0.5098039215686272, 0, 0.0909090909090911]",,"{1: 0.4042717559999704, 0: 0.5957282440000297}",1.0,0,0.1000000000000014,47.000000000000014,Sensitive-features categorization,0.5957282440000297,0.4042717559999704,0,0,0.4042717559999704,2
241,11,86,infer,Test,w/o XAI,"[0.5789473684210527, 0.9297725024728, 0.4705882352941174, 0.04347826086956525, 0.2121212121212124]",,"{1: 0.35227148813976095, 0: 0.647728511860239}",0.0,0,0.1000000000000014,52.100000000000016,Sensitive-features categorization,0.647728511860239,0.3522714881397609,0,1,0.647728511860239,2
241,12,98,infer,Test,w/o XAI,"[0.9912280701754386, 0.8110781404549957, 1.0, 0.826086956521739, 1]",,"{1: 0.5602124323140799, 0: 0.43978756768592003}",0.0,1,0.1000000000000014,52.20000000000002,Sensitive-features categorization,0.43978756768592,0.5602124323140799,1,0,0.43978756768592,2
241,13,36,infer,Test,w/o XAI,"[0.8245614035087719, 0.3461918892185957, 1, 0.26086956521739124, 1.0]",,"{1: 0.5610103468614398, 0: 0.4389896531385603}",1.0,0,0.1000000000000014,52.30000000000002,Sensitive-features categorization,0.4389896531385603,0.5610103468614398,1,1,0.5610103468614398,2
241,14,101,infer,Test,w/o XAI,"[0.9298245614035089, 0.00989119683481702, 0.9019607843137258, 0.06521739130434788, 0.909090909090909]",,"{1: 0.550276628995688, 0: 0.4497233710043121}",1.0,0,0.1000000000000014,52.40000000000002,Sensitive-features categorization,0.4497233710043121,0.550276628995688,1,1,0.550276628995688,2
241,15,27,infer,Test,w/o XAI,"[0.03508771929824555, 1, 0.5294117647058826, 0.15217391304347838, 0.3333333333333337]",,"{1: 0.3979399217568998, 0: 0.6020600782431003}",0.0,0,0.1000000000000014,52.50000000000002,Sensitive-features categorization,0.6020600782431003,0.3979399217568998,0,1,0.6020600782431003,2
241,16,22,infer,Test,w/o XAI,"[0.3684210526315789, 0, 0.2941176470588235, 0.26086956521739124, 0.8787878787878787]",,"{1: 0.5482614725458623, 0: 0.4517385274541376}",1.0,1,0.1000000000000014,52.60000000000002,Sensitive-features categorization,0.4517385274541376,0.5482614725458623,1,1,0.5482614725458623,2
241,17,42,infer,Test,w/o XAI,"[0.5263157894736842, 0.2472799208704255, 0.8039215686274516, 0.5217391304347825, 0.6363636363636367]",,"{1: 0.4958089635133542, 0: 0.5041910364866459}",1.0,1,0.1000000000000014,52.700000000000024,Sensitive-features categorization,0.5041910364866459,0.4958089635133542,0,0,0.4958089635133542,2
241,18,4,infer,Test,w/o XAI,"[0.10526315789473685, 0.6824925816023744, 0.4705882352941174, 0.6304347826086957, 0.4545454545454545]",,"{1: 0.4434269078589784, 0: 0.5565730921410217}",0.0,1,0.1000000000000014,52.800000000000026,Sensitive-features categorization,0.5565730921410217,0.4434269078589784,0,1,0.5565730921410217,2
241,19,80,infer,Test,w/o XAI,"[0.8947368421052633, 0.07912957467853617, 0.6666666666666666, 0.0, 0.2424242424242426]",,"{1: 0.36836535608301374, 0: 0.6316346439169862}",0.0,0,0.1000000000000014,52.90000000000003,Sensitive-features categorization,0.6316346439169862,0.3683653560830137,0,1,0.6316346439169862,2
241,20,62,infer,Test,w/o XAI,"[0.6842105263157896, 0.47477744807121697, 0.6078431372549024, 0.5217391304347825, 0.696969696969697]",,"{1: 0.5125908932313837, 0: 0.4874091067686163}",1.0,0,0.1000000000000014,53.00000000000003,Sensitive-features categorization,0.4874091067686163,0.5125908932313837,1,1,0.5125908932313837,2
241,21,65,infer,Test,w/o XAI,"[1, 0.0494559841740851, 0.862745098039216, 0, 0.8181818181818183]",,"{1: 0.5451383234431739, 0: 0.45486167655682613}",0.0,0,0.1000000000000014,53.10000000000003,Sensitive-features categorization,0.4548616765568261,0.5451383234431739,1,0,0.4548616765568261,2
241,22,64,infer,Test,w/o XAI,"[0.4912280701754387, 0.03956478733926808, 0.5686274509803925, 0.23913043478260862, 0.5454545454545455]",,"{1: 0.47319830948972336, 0: 0.5268016905102766}",0.0,0,0.1000000000000014,53.20000000000003,Sensitive-features categorization,0.5268016905102766,0.4731983094897233,0,1,0.5268016905102766,2
241,23,117,infer,Test,w/o XAI,"[0.0, 0, 0.3725490196078432, 1, 0.2121212121212124]",,"{1: 0.3606568611734165, 0: 0.6393431388265836}",1.0,1,0.1000000000000014,53.30000000000003,Sensitive-features categorization,0.6393431388265836,0.3606568611734165,0,0,0.3606568611734165,2
241,24,6,infer,Test,w/o XAI,"[1, 0.7616221562809106, 0.9803921568627455, 0.7608695652173911, 1]",,"{1: 0.5686305956367766, 0: 0.4313694043632234}",1.0,1,0.1000000000000014,53.400000000000034,Sensitive-features categorization,0.4313694043632234,0.5686305956367766,1,1,0.5686305956367766,2
241,25,111,infer,Test,w/o XAI,"[0.19298245614035087, 0.05934718100890212, 0.4705882352941174, 1, 0.06060606060606091]",,"{1: 0.33067290521883175, 0: 0.6693270947811681}",1.0,1,0.1000000000000014,53.500000000000036,Sensitive-features categorization,0.6693270947811681,0.3306729052188317,0,0,0.3306729052188317,2
